"University","Year","Version","Dictionary","Wo","ScoreTxt","Presentage","Score","PreunpT","PreuneT","PreunvT","Preunm","Scounp","Scounm","Scounv","Scoune","Txtunp","Txtune","Txtunv","Txtunm","Preunp","Preune","Preunv","Preunm.1","Scounp.1","Scounm.1","Scounv.1","Scoune.1","Txtunp.1","Txtune.1","Txtunv.1","Txtunm.1"
"47","LUT2",20,"27",4,"SMART_MATERIALS",0,0,0,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,0.288844347000122,0.63245552778244,0.00371900826446281,0.0272727272727273,0.288844347000122,9.6,460.8,0.63245552778244,0.288844347000122,0.63245552778244,460.8,9.6
"48","LUT2",19,"27",4,"SMART_MATERIALS",0,0,0,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,0.288844347000122,0.63245552778244,0.00371900826446281,0.0272727272727273,0.288844347000122,9.6,460.8,0.63245552778244,0.288844347000122,0.63245552778244,460.8,9.6
"49","LUT2",18,"27",4,"SMART_MATERIALS",0,0,0,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,0.288844347000122,0.63245552778244,0.00371900826446281,0.0272727272727273,0.288844347000122,9.6,460.8,0.63245552778244,0.288844347000122,0.63245552778244,460.8,9.6
"50","LUT2",17,"27",4,"SMART_MATERIALS",6,0.136363636363636,48,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,0.288844347000122,0.63245552778244,0.00371900826446281,0.0272727272727273,0.288844347000122,9.6,460.8,0.63245552778244,0.288844347000122,0.63245552778244,460.8,9.6
"51","FRA",21,"27",4,"SMART_MATERIALS",0,0,0,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,1,1,0,0,1,0,0,1,1,1,0,0
"52","FRA",20,"27",4,"SMART_MATERIALS",0,0,0,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,1,1,0,0,1,0,0,1,1,1,0,0
"53","FRA",19,"27",4,"SMART_MATERIALS",0,0,0,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,1,1,0,0,1,0,0,1,1,1,0,0
"54","FRA",18,"27",4,"SMART_MATERIALS",0,0,0,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,1,1,0,0,1,0,0,1,1,1,0,0
"55","FRA",17,"27",4,"SMART_MATERIALS",0,0,0,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,1,1,0,0,1,0,0,1,1,1,0,0
"56","SIT",21,"27",4,"SMART_MATERIALS",0,0,0,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,1,1,0,0,1,0,0,1,1,1,0,0
"57","SIT",20,"27",4,"SMART_MATERIALS",0,0,0,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,1,1,0,0,1,0,0,1,1,1,0,0
"58","SIT",19,"27",4,"SMART_MATERIALS",0,0,0,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,1,1,0,0,1,0,0,1,1,1,0,0
"59","SIT",18,"27",4,"SMART_MATERIALS",0,0,0,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,1,1,0,0,1,0,0,1,1,1,0,0
"60","SIT",17,"27",4,"SMART_MATERIALS",0,0,0,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,1,1,0,0,1,0,0,1,1,1,0,0
"61","BF",21,"27",4,"SMART_MATERIALS",21,0.119318181818182,140,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,0.220671355724335,-0.600000023841858,0.00332513576613217,0.0855532555343632,0.0432627238333225,110.4,11222.8,-0.948683261871338,0.462432742118835,-0.400000005960464,11222.8,110.4
"62","BF",20,"27",4,"SMART_MATERIALS",17,0.0955056179775281,172,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,0.220671355724335,-0.600000023841858,0.00332513576613217,0.0855532555343632,0.0432627238333225,110.4,11222.8,-0.948683261871338,0.462432742118835,-0.400000005960464,11222.8,110.4
"63","BF",19,"27",4,"SMART_MATERIALS",17,0.150442477876106,238,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,0.220671355724335,-0.600000023841858,0.00332513576613217,0.0855532555343632,0.0432627238333225,110.4,11222.8,-0.948683261871338,0.462432742118835,-0.400000005960464,11222.8,110.4
"64","BF",18,"27",4,"SMART_MATERIALS",2,0.0625,2,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,0.220671355724335,-0.600000023841858,0.00332513576613217,0.0855532555343632,0.0432627238333225,110.4,11222.8,-0.948683261871338,0.462432742118835,-0.400000005960464,11222.8,110.4
"65","BF",17,"27",4,"SMART_MATERIALS",0,0,0,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,0.220671355724335,-0.600000023841858,0.00332513576613217,0.0855532555343632,0.0432627238333225,110.4,11222.8,-0.948683261871338,0.462432742118835,-0.400000005960464,11222.8,110.4
"66","DIM",21,"27",4,"SMART_MATERIALS",0,0,0,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,0.312216281890869,0.527046263217926,0.00559413580246914,0.0694444444444444,0.191694617271423,2.2,11.2,0.670820355415344,0.129551410675049,0.73786473274231,11.2,2.2
"67","DIM",20,"27",4,"SMART_MATERIALS",0,0,0,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,0.312216281890869,0.527046263217926,0.00559413580246914,0.0694444444444444,0.191694617271423,2.2,11.2,0.670820355415344,0.129551410675049,0.73786473274231,11.2,2.2
"68","DIM",19,"27",4,"SMART_MATERIALS",2,0.166666666666667,2,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,0.312216281890869,0.527046263217926,0.00559413580246914,0.0694444444444444,0.191694617271423,2.2,11.2,0.670820355415344,0.129551410675049,0.73786473274231,11.2,2.2
"69","DIM",18,"27",4,"SMART_MATERIALS",1,0.0555555555555556,1,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,0.312216281890869,0.527046263217926,0.00559413580246914,0.0694444444444444,0.191694617271423,2.2,11.2,0.670820355415344,0.129551410675049,0.73786473274231,11.2,2.2
"70","DIM",17,"27",4,"SMART_MATERIALS",2,0.125,8,0.0864107236266136,-0.800000011920929,0.312304055976466,2.90532070984649,0.0274863410741091,1849.4,1607982.3,-1,0.0274863410741091,-1,2940.8,119.4,0.312216281890869,0.527046263217926,0.00559413580246914,0.0694444444444444,0.191694617271423,2.2,11.2,0.670820355415344,0.129551410675049,0.73786473274231,11.2,2.2
"University","Year","Version","Dictionary","Wo","ScoreTxt","Presentage","Score","PreunpT","PreuneT","PreunvT","Preunm","Scounp","Scounm","Scounv","Scoune","Txtunp","Txtune","Txtunv","Txtunm","Preunp","Preune","Preunv","Preunm.1","Scounp.1","Scounm.1","Scounv.1","Scoune.1","Txtunp.1","Txtune.1","Txtunv.1","Txtunm.1"
"1","LUT",21,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"2","LUT",20,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"3","LUT",19,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"4","LUT",18,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"5","LUT",17,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"6","ALL",21,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"7","ALL",20,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"8","ALL",19,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"9","ALL",18,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"10","ALL",17,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"11","TAM",21,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"12","TAM",20,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"13","TAM",19,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"14","TAM",18,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"15","TAM",17,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"16","OUL",21,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"17","OUL",20,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"18","OUL",19,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"19","OUL",18,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"20","OUL",17,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"21","MIT",21,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"22","MIT",20,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"23","MIT",19,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"24","MIT",18,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"25","MIT",17,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"26","KIT",21,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"27","KIT",20,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"28","KIT",19,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"29","KIT",18,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"30","KIT",17,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"31","TSI",21,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"32","TSI",20,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"33","TSI",19,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"34","TSI",18,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"35","TSI",17,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"36","JIO",21,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"37","JIO",20,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"38","JIO",19,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"39","JIO",18,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"40","JIO",17,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"41","AZA",21,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"42","AZA",20,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"43","AZA",19,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"44","AZA",18,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"45","AZA",17,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"46","LUT2",21,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"47","LUT2",20,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"48","LUT2",19,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"49","LUT2",18,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"50","LUT2",17,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"51","FRA",21,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"52","FRA",20,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"53","FRA",19,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"54","FRA",18,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"55","FRA",17,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"56","SIT",21,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"57","SIT",20,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"58","SIT",19,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"59","SIT",18,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"60","SIT",17,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"61","BF",21,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"62","BF",20,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"63","BF",19,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"64","BF",18,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"65","BF",17,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"66","DIM",21,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"67","DIM",20,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"68","DIM",19,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"69","DIM",18,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"70","DIM",17,"27",4,"AUTOMATION_AND_INTELLIGENT_SYSTEM",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"University","Year","Version","Dictionary","Wo","ScoreTxt","Presentage","Score","PreunpT","PreuneT","PreunvT","Preunm","Scounp","Scounm","Scounv","Scoune","Txtunp","Txtune","Txtunv","Txtunm","Preunp","Preune","Preunv","Preunm.1","Scounp.1","Scounm.1","Scounv.1","Scoune.1","Txtunp.1","Txtune.1","Txtunv.1","Txtunm.1"
"1","LUT",21,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"2","LUT",20,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"3","LUT",19,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"4","LUT",18,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"5","LUT",17,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"6","ALL",21,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"7","ALL",20,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"8","ALL",19,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"9","ALL",18,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"10","ALL",17,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"11","TAM",21,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"12","TAM",20,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"13","TAM",19,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"14","TAM",18,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"15","TAM",17,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"16","OUL",21,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"17","OUL",20,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"18","OUL",19,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"19","OUL",18,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"20","OUL",17,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"21","MIT",21,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"22","MIT",20,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"23","MIT",19,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"24","MIT",18,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"25","MIT",17,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"26","KIT",21,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"27","KIT",20,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"28","KIT",19,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
"29","KIT",18,"27",4,"CAD_CAM_SUSTAINABILITY",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0
