"University","Year","Version","Dictionary","Wo","ScoreTxt","Presentage","Score","PreunpT","PreuneT","PreunvT","Preunm","Scounp","Scounm","Scounv","Scoune","Txtunp","Txtune","Txtunv","Txtunm","Preunp","Preune","Preunv","Preunm.1","Scounp.1","Scounm.1","Scounv.1","Scoune.1","Txtunp.1","Txtune.1","Txtunv.1","Txtunm.1"
"3","LUT",19,"27",5,"ARTIFICIAL_INTELLIGENCE",3,0.3,19,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,0.613354325294495,-0.316227734088898,0.0202222222222222,0.123333333333333,0.433421909809113,5.8,65.2,-0.447213590145111,0.613354325294495,-0.316227734088898,65.2,5.8
"4","LUT",18,"27",5,"ARTIFICIAL_INTELLIGENCE",0,0,0,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,0.613354325294495,-0.316227734088898,0.0202222222222222,0.123333333333333,0.433421909809113,5.8,65.2,-0.447213590145111,0.613354325294495,-0.316227734088898,65.2,5.8
"5","LUT",17,"27",5,"ARTIFICIAL_INTELLIGENCE",0,0,0,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,0.613354325294495,-0.316227734088898,0.0202222222222222,0.123333333333333,0.433421909809113,5.8,65.2,-0.447213590145111,0.613354325294495,-0.316227734088898,65.2,5.8
"6","ALL",21,"27",5,"ARTIFICIAL_INTELLIGENCE",1,0.032258064516129,2,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,1,0,0.00175934061731676,0.0516552015850754,0.794002652168274,2.6,3.8,-0.223606795072556,0.312216341495514,-0.527046263217926,3.8,2.6
"7","ALL",20,"27",5,"ARTIFICIAL_INTELLIGENCE",2,0.0714285714285714,5,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,1,0,0.00175934061731676,0.0516552015850754,0.794002652168274,2.6,3.8,-0.223606795072556,0.312216341495514,-0.527046263217926,3.8,2.6
"8","ALL",19,"27",5,"ARTIFICIAL_INTELLIGENCE",1,0.0434782608695652,4,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,1,0,0.00175934061731676,0.0516552015850754,0.794002652168274,2.6,3.8,-0.223606795072556,0.312216341495514,-0.527046263217926,3.8,2.6
"9","ALL",18,"27",5,"ARTIFICIAL_INTELLIGENCE",2,0.111111111111111,2,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,1,0,0.00175934061731676,0.0516552015850754,0.794002652168274,2.6,3.8,-0.223606795072556,0.312216341495514,-0.527046263217926,3.8,2.6
"10","ALL",17,"27",5,"ARTIFICIAL_INTELLIGENCE",0,0,0,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,1,0,0.00175934061731676,0.0516552015850754,0.794002652168274,2.6,3.8,-0.223606795072556,0.312216341495514,-0.527046263217926,3.8,2.6
"11","TAM",21,"27",5,"ARTIFICIAL_INTELLIGENCE",0,0,0,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,1,-0.119522862136364,0.0155,0.09,1,0.8,1.2,0,1,0,1.2,0.8
"12","TAM",20,"27",5,"ARTIFICIAL_INTELLIGENCE",1,0.25,2,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,1,-0.119522862136364,0.0155,0.09,1,0.8,1.2,0,1,0,1.2,0.8
"13","TAM",19,"27",5,"ARTIFICIAL_INTELLIGENCE",0,0,0,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,1,-0.119522862136364,0.0155,0.09,1,0.8,1.2,0,1,0,1.2,0.8
"14","TAM",18,"27",5,"ARTIFICIAL_INTELLIGENCE",1,0.2,2,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,1,-0.119522862136364,0.0155,0.09,1,0.8,1.2,0,1,0,1.2,0.8
"15","TAM",17,"27",5,"ARTIFICIAL_INTELLIGENCE",0,0,0,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,1,-0.119522862136364,0.0155,0.09,1,0.8,1.2,0,1,0,1.2,0.8
"16","OUL",21,"27",5,"ARTIFICIAL_INTELLIGENCE",1,0.0769230769230769,1,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,0.267257511615753,-0.597614347934723,0.00241420118343195,0.0353846153846154,0.148914650082588,0.6,0.8,-0.774596631526947,0.267257511615753,-0.597614347934723,0.8,0.6
"17","OUL",20,"27",5,"ARTIFICIAL_INTELLIGENCE",1,0.1,2,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,0.267257511615753,-0.597614347934723,0.00241420118343195,0.0353846153846154,0.148914650082588,0.6,0.8,-0.774596631526947,0.267257511615753,-0.597614347934723,0.8,0.6
"18","OUL",19,"27",5,"ARTIFICIAL_INTELLIGENCE",0,0,0,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,0.267257511615753,-0.597614347934723,0.00241420118343195,0.0353846153846154,0.148914650082588,0.6,0.8,-0.774596631526947,0.267257511615753,-0.597614347934723,0.8,0.6
"19","OUL",18,"27",5,"ARTIFICIAL_INTELLIGENCE",0,0,0,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,0.267257511615753,-0.597614347934723,0.00241420118343195,0.0353846153846154,0.148914650082588,0.6,0.8,-0.774596631526947,0.267257511615753,-0.597614347934723,0.8,0.6
"20","OUL",17,"27",5,"ARTIFICIAL_INTELLIGENCE",0,0,0,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,0.267257511615753,-0.597614347934723,0.00241420118343195,0.0353846153846154,0.148914650082588,0.6,0.8,-0.774596631526947,0.267257511615753,-0.597614347934723,0.8,0.6
"21","MIT",21,"27",5,"ARTIFICIAL_INTELLIGENCE",12,0.342857142857143,26,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,0.0864107236266136,-0.800000011920929,0.0154360898334478,0.191111431194551,0.0864107236266136,18.6,181.3,-0.800000011920929,0.806495904922485,-0.200000002980232,181.3,18.6
"22","MIT",20,"27",5,"ARTIFICIAL_INTELLIGENCE",5,0.128205128205128,28,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,0.0864107236266136,-0.800000011920929,0.0154360898334478,0.191111431194551,0.0864107236266136,18.6,181.3,-0.800000011920929,0.806495904922485,-0.200000002980232,181.3,18.6
"23","MIT",19,"27",5,"ARTIFICIAL_INTELLIGENCE",7,0.304347826086957,31,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,0.0864107236266136,-0.800000011920929,0.0154360898334478,0.191111431194551,0.0864107236266136,18.6,181.3,-0.800000011920929,0.806495904922485,-0.200000002980232,181.3,18.6
"24","MIT",18,"27",5,"ARTIFICIAL_INTELLIGENCE",2,0.117647058823529,3,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,0.0864107236266136,-0.800000011920929,0.0154360898334478,0.191111431194551,0.0864107236266136,18.6,181.3,-0.800000011920929,0.806495904922485,-0.200000002980232,181.3,18.6
"25","MIT",17,"27",5,"ARTIFICIAL_INTELLIGENCE",1,0.0625,5,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,0.0864107236266136,-0.800000011920929,0.0154360898334478,0.191111431194551,0.0864107236266136,18.6,181.3,-0.800000011920929,0.806495904922485,-0.200000002980232,181.3,18.6
"26","KIT",21,"27",5,"ARTIFICIAL_INTELLIGENCE",3,0.0967741935483871,7,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,0.806495904922485,-0.200000002980232,0.00284250872702616,0.0868049495744224,0.312216341495514,8.4,44.3,-0.527046263217926,0.806495904922485,-0.200000002980232,44.3,8.4
"27","KIT",20,"27",5,"ARTIFICIAL_INTELLIGENCE",6,0.146341463414634,18,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,0.806495904922485,-0.200000002980232,0.00284250872702616,0.0868049495744224,0.312216341495514,8.4,44.3,-0.527046263217926,0.806495904922485,-0.200000002980232,44.3,8.4
"28","KIT",19,"27",5,"ARTIFICIAL_INTELLIGENCE",2,0.0909090909090909,6,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,0.806495904922485,-0.200000002980232,0.00284250872702616,0.0868049495744224,0.312216341495514,8.4,44.3,-0.527046263217926,0.806495904922485,-0.200000002980232,44.3,8.4
"29","KIT",18,"27",5,"ARTIFICIAL_INTELLIGENCE",0,0,0,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,0.806495904922485,-0.200000002980232,0.00284250872702616,0.0868049495744224,0.312216341495514,8.4,44.3,-0.527046263217926,0.806495904922485,-0.200000002980232,44.3,8.4
"30","KIT",17,"27",5,"ARTIFICIAL_INTELLIGENCE",2,0.1,11,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,0.806495904922485,-0.200000002980232,0.00284250872702616,0.0868049495744224,0.312216341495514,8.4,44.3,-0.527046263217926,0.806495904922485,-0.200000002980232,44.3,8.4
"31","TSI",21,"27",5,"ARTIFICIAL_INTELLIGENCE",22,0.134146341463415,82,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,0.0274863410741091,-1,0.0013591072625736,0.0988144653112148,0.0274863410741091,43.2,1101.2,-1,0.0864107236266136,-0.800000011920929,1101.2,43.2
"32","TSI",20,"27",5,"ARTIFICIAL_INTELLIGENCE",16,0.112676056338028,39,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,0.0274863410741091,-1,0.0013591072625736,0.0988144653112148,0.0274863410741091,43.2,1101.2,-1,0.0864107236266136,-0.800000011920929,1101.2,43.2
"33","TSI",19,"27",5,"ARTIFICIAL_INTELLIGENCE",13,0.107438016528926,71,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,0.0274863410741091,-1,0.0013591072625736,0.0988144653112148,0.0274863410741091,43.2,1101.2,-1,0.0864107236266136,-0.800000011920929,1101.2,43.2
"34","TSI",18,"27",5,"ARTIFICIAL_INTELLIGENCE",9,0.103448275862069,21,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,0.0274863410741091,-1,0.0013591072625736,0.0988144653112148,0.0274863410741091,43.2,1101.2,-1,0.0864107236266136,-0.800000011920929,1101.2,43.2
"35","TSI",17,"27",5,"ARTIFICIAL_INTELLIGENCE",2,0.0363636363636364,3,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,0.0274863410741091,-1,0.0013591072625736,0.0988144653112148,0.0274863410741091,43.2,1101.2,-1,0.0864107236266136,-0.800000011920929,1101.2,43.2
"36","JIO",21,"27",5,"ARTIFICIAL_INTELLIGENCE",10,0.0819672131147541,81,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,0.806495904922485,0.200000002980232,0.00112586327793314,0.0948262355687705,0.220671355724335,36.2,687.7,-0.600000023841858,0.220671355724335,-0.600000023841858,687.7,36.2
"37","JIO",20,"27",5,"ARTIFICIAL_INTELLIGENCE",12,0.105263157894737,34,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,0.806495904922485,0.200000002980232,0.00112586327793314,0.0948262355687705,0.220671355724335,36.2,687.7,-0.600000023841858,0.220671355724335,-0.600000023841858,687.7,36.2
"38","JIO",19,"27",5,"ARTIFICIAL_INTELLIGENCE",5,0.0510204081632653,15,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,0.806495904922485,0.200000002980232,0.00112586327793314,0.0948262355687705,0.220671355724335,36.2,687.7,-0.600000023841858,0.220671355724335,-0.600000023841858,687.7,36.2
"39","JIO",18,"27",5,"ARTIFICIAL_INTELLIGENCE",9,0.142857142857143,31,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,0.806495904922485,0.200000002980232,0.00112586327793314,0.0948262355687705,0.220671355724335,36.2,687.7,-0.600000023841858,0.220671355724335,-0.600000023841858,687.7,36.2
"40","JIO",17,"27",5,"ARTIFICIAL_INTELLIGENCE",4,0.0930232558139535,20,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,0.806495904922485,0.200000002980232,0.00112586327793314,0.0948262355687705,0.220671355724335,36.2,687.7,-0.600000023841858,0.220671355724335,-0.600000023841858,687.7,36.2
"41","AZA",21,"27",5,"ARTIFICIAL_INTELLIGENCE",7,0.106060606060606,33,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,1,0,0.00129185397512384,0.0980494591221136,0.433421909809113,13.4,124.3,-0.447213590145111,0.129551351070404,-0.73786473274231,124.3,13.4
"42","AZA",20,"27",5,"ARTIFICIAL_INTELLIGENCE",5,0.087719298245614,10,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,1,0,0.00129185397512384,0.0980494591221136,0.433421909809113,13.4,124.3,-0.447213590145111,0.129551351070404,-0.73786473274231,124.3,13.4
"43","AZA",19,"27",5,"ARTIFICIAL_INTELLIGENCE",3,0.0652173913043478,10,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,1,0,0.00129185397512384,0.0980494591221136,0.433421909809113,13.4,124.3,-0.447213590145111,0.129551351070404,-0.73786473274231,124.3,13.4
"44","AZA",18,"27",5,"ARTIFICIAL_INTELLIGENCE",3,0.075,5,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,1,0,0.00129185397512384,0.0980494591221136,0.433421909809113,13.4,124.3,-0.447213590145111,0.129551351070404,-0.73786473274231,124.3,13.4
"45","AZA",17,"27",5,"ARTIFICIAL_INTELLIGENCE",5,0.15625,9,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,1,0,0.00129185397512384,0.0980494591221136,0.433421909809113,13.4,124.3,-0.447213590145111,0.129551351070404,-0.73786473274231,124.3,13.4
"46","LUT2",21,"27",5,"ARTIFICIAL_INTELLIGENCE",0,0,0,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,1,1,0,0,1,0,0,1,1,1,0,0
"47","LUT2",20,"27",5,"ARTIFICIAL_INTELLIGENCE",0,0,0,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,1,1,0,0,1,0,0,1,1,1,0,0
"48","LUT2",19,"27",5,"ARTIFICIAL_INTELLIGENCE",0,0,0,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,1,1,0,0,1,0,0,1,1,1,0,0
"49","LUT2",18,"27",5,"ARTIFICIAL_INTELLIGENCE",0,0,0,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,1,1,0,0,1,0,0,1,1,1,0,0
"50","LUT2",17,"27",5,"ARTIFICIAL_INTELLIGENCE",0,0,0,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,1,1,0,0,1,0,0,1,1,1,0,0
"51","FRA",21,"27",5,"ARTIFICIAL_INTELLIGENCE",0,0,0,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,0.723673582077026,-0.31622776389122,0.0222222222222222,0.0666666666666667,0.723673582077026,1,5,-0.31622776389122,0.723673582077026,-0.31622776389122,5,1
"52","FRA",20,"27",5,"ARTIFICIAL_INTELLIGENCE",1,0.333333333333333,5,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,0.723673582077026,-0.31622776389122,0.0222222222222222,0.0666666666666667,0.723673582077026,1,5,-0.31622776389122,0.723673582077026,-0.31622776389122,5,1
"53","FRA",19,"27",5,"ARTIFICIAL_INTELLIGENCE",0,0,0,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,0.723673582077026,-0.31622776389122,0.0222222222222222,0.0666666666666667,0.723673582077026,1,5,-0.31622776389122,0.723673582077026,-0.31622776389122,5,1
"54","FRA",18,"27",5,"ARTIFICIAL_INTELLIGENCE",0,0,0,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,0.723673582077026,-0.31622776389122,0.0222222222222222,0.0666666666666667,0.723673582077026,1,5,-0.31622776389122,0.723673582077026,-0.31622776389122,5,1
"55","FRA",17,"27",5,"ARTIFICIAL_INTELLIGENCE",0,0,0,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,0.723673582077026,-0.31622776389122,0.0222222222222222,0.0666666666666667,0.723673582077026,1,5,-0.31622776389122,0.723673582077026,-0.31622776389122,5,1
"56","SIT",21,"27",5,"ARTIFICIAL_INTELLIGENCE",0,0,0,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,1,1,0,0,1,0,0,1,1,1,0,0
"57","SIT",20,"27",5,"ARTIFICIAL_INTELLIGENCE",0,0,0,0.220671355724335,-0.600000023841858,0.0877785615565686,0.869979691074097,0.0274863410741091,129.6,5706.8,-1,0.0864107236266136,-0.800000011920929,313.3,36.4,1,1,0,0,1,0,0,1,1,1,0,0
