"University","Year","Version","Dictionary","Wo","ScoreTxt","Presentage","Score","PreunpT","PreuneT","PreunvT","Preunm","Scounp","Scounm","Scounv","Scoune","Txtunp","Txtune","Txtunv","Txtunm","Preunp","Preune","Preunv","Preunm.1","Scounp.1","Scounm.1","Scounv.1","Scoune.1","Txtunp.1","Txtune.1","Txtunv.1","Txtunm.1"
"3","LUT",19,"27",12,"ADDITIVE",4,0.4,24,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,0.191694617271423,-0.670820355415344,0.058,0.26,0.0675772801041603,95,16433,-0.894427180290222,0.129551351070404,-0.73786473274231,16433,95
"4","LUT",18,"27",12,"ADDITIVE",0,0,0,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,0.191694617271423,-0.670820355415344,0.058,0.26,0.0675772801041603,95,16433,-0.894427180290222,0.129551351070404,-0.73786473274231,16433,95
"5","LUT",17,"27",12,"ADDITIVE",0,0,0,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,0.191694617271423,-0.670820355415344,0.058,0.26,0.0675772801041603,95,16433,-0.894427180290222,0.129551351070404,-0.73786473274231,16433,95
"6","ALL",21,"27",12,"ADDITIVE",16,0.516129032258065,193,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,1,0,0.0599913557145115,0.488831263796201,0.220671355724335,131.2,8382.2,-0.600000023841858,0.220671355724335,-0.600000023841858,8382.2,131.2
"7","ALL",20,"27",12,"ADDITIVE",17,0.607142857142857,255,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,1,0,0.0599913557145115,0.488831263796201,0.220671355724335,131.2,8382.2,-0.600000023841858,0.220671355724335,-0.600000023841858,8382.2,131.2
"8","ALL",19,"27",12,"ADDITIVE",12,0.521739130434783,77,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,1,0,0.0599913557145115,0.488831263796201,0.220671355724335,131.2,8382.2,-0.600000023841858,0.220671355724335,-0.600000023841858,8382.2,131.2
"9","ALL",18,"27",12,"ADDITIVE",13,0.722222222222222,103,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,1,0,0.0599913557145115,0.488831263796201,0.220671355724335,131.2,8382.2,-0.600000023841858,0.220671355724335,-0.600000023841858,8382.2,131.2
"10","ALL",17,"27",12,"ADDITIVE",1,0.0769230769230769,28,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,1,0,0.0599913557145115,0.488831263796201,0.220671355724335,131.2,8382.2,-0.600000023841858,0.220671355724335,-0.600000023841858,8382.2,131.2
"11","TAM",21,"27",12,"ADDITIVE",3,0.5,62,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,0.129551351070404,-0.73786473274231,0.0430555555555556,0.316666666666667,0.129551351070404,24.6,1018.8,-0.73786473274231,0.129551351070404,-0.73786473274231,1018.8,24.6
"12","TAM",20,"27",12,"ADDITIVE",2,0.5,57,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,0.129551351070404,-0.73786473274231,0.0430555555555556,0.316666666666667,0.129551351070404,24.6,1018.8,-0.73786473274231,0.129551351070404,-0.73786473274231,1018.8,24.6
"13","TAM",19,"27",12,"ADDITIVE",1,0.333333333333333,2,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,0.129551351070404,-0.73786473274231,0.0430555555555556,0.316666666666667,0.129551351070404,24.6,1018.8,-0.73786473274231,0.129551351070404,-0.73786473274231,1018.8,24.6
"14","TAM",18,"27",12,"ADDITIVE",0,0,0,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,0.129551351070404,-0.73786473274231,0.0430555555555556,0.316666666666667,0.129551351070404,24.6,1018.8,-0.73786473274231,0.129551351070404,-0.73786473274231,1018.8,24.6
"15","TAM",17,"27",12,"ADDITIVE",1,0.25,2,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,0.129551351070404,-0.73786473274231,0.0430555555555556,0.316666666666667,0.129551351070404,24.6,1018.8,-0.73786473274231,0.129551351070404,-0.73786473274231,1018.8,24.6
"16","OUL",21,"27",12,"ADDITIVE",6,0.461538461538462,79,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,1,0,0.0210309007232084,0.432307692307692,0.129551351070404,28.4,1060.3,-0.73786473274231,0.0274863410741091,-1,1060.3,28.4
"17","OUL",20,"27",12,"ADDITIVE",3,0.3,42,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,1,0,0.0210309007232084,0.432307692307692,0.129551351070404,28.4,1060.3,-0.73786473274231,0.0274863410741091,-1,1060.3,28.4
"18","OUL",19,"27",12,"ADDITIVE",4,0.666666666666667,16,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,1,0,0.0210309007232084,0.432307692307692,0.129551351070404,28.4,1060.3,-0.73786473274231,0.0274863410741091,-1,1060.3,28.4
"19","OUL",18,"27",12,"ADDITIVE",2,0.333333333333333,3,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,1,0,0.0210309007232084,0.432307692307692,0.129551351070404,28.4,1060.3,-0.73786473274231,0.0274863410741091,-1,1060.3,28.4
"20","OUL",17,"27",12,"ADDITIVE",2,0.4,2,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,1,0,0.0210309007232084,0.432307692307692,0.129551351070404,28.4,1060.3,-0.73786473274231,0.0274863410741091,-1,1060.3,28.4
"21","MIT",21,"27",12,"ADDITIVE",20,0.571428571428571,442,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,1,0,0.0211312120275718,0.635572356032714,0.220671355724335,195.6,27347.3,-0.600000023841858,0.0274863410741091,-1,27347.3,195.6
"22","MIT",20,"27",12,"ADDITIVE",24,0.615384615384615,291,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,1,0,0.0211312120275718,0.635572356032714,0.220671355724335,195.6,27347.3,-0.600000023841858,0.0274863410741091,-1,27347.3,195.6
"23","MIT",19,"27",12,"ADDITIVE",14,0.608695652173913,101,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,1,0,0.0211312120275718,0.635572356032714,0.220671355724335,195.6,27347.3,-0.600000023841858,0.0274863410741091,-1,27347.3,195.6
"24","MIT",18,"27",12,"ADDITIVE",15,0.882352941176471,78,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,1,0,0.0211312120275718,0.635572356032714,0.220671355724335,195.6,27347.3,-0.600000023841858,0.0274863410741091,-1,27347.3,195.6
"25","MIT",17,"27",12,"ADDITIVE",8,0.5,66,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,1,0,0.0211312120275718,0.635572356032714,0.220671355724335,195.6,27347.3,-0.600000023841858,0.0274863410741091,-1,27347.3,195.6
"26","KIT",21,"27",12,"ADDITIVE",12,0.387096774193548,87,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,1,0,0.0090301793828936,0.36787865163947,0.129551351070404,78.8,3903.2,-0.73786473274231,0.220671355724335,-0.600000023841858,3903.2,78.8
"27","KIT",20,"27",12,"ADDITIVE",17,0.414634146341463,177,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,1,0,0.0090301793828936,0.36787865163947,0.129551351070404,78.8,3903.2,-0.73786473274231,0.220671355724335,-0.600000023841858,3903.2,78.8
"28","KIT",19,"27",12,"ADDITIVE",9,0.409090909090909,36,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,1,0,0.0090301793828936,0.36787865163947,0.129551351070404,78.8,3903.2,-0.73786473274231,0.220671355724335,-0.600000023841858,3903.2,78.8
"29","KIT",18,"27",12,"ADDITIVE",9,0.428571428571429,79,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,1,0,0.0090301793828936,0.36787865163947,0.129551351070404,78.8,3903.2,-0.73786473274231,0.220671355724335,-0.600000023841858,3903.2,78.8
"30","KIT",17,"27",12,"ADDITIVE",4,0.2,15,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,1,0,0.0090301793828936,0.36787865163947,0.129551351070404,78.8,3903.2,-0.73786473274231,0.220671355724335,-0.600000023841858,3903.2,78.8
"31","TSI",21,"27",12,"ADDITIVE",71,0.432926829268293,616,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,0.0864107236266136,-0.800000011920929,0.0027753831690279,0.373484968083739,0.0274863410741091,388.4,51806.3,-1,0.0864107236266136,-0.800000011920929,51806.3,388.4
"32","TSI",20,"27",12,"ADDITIVE",58,0.408450704225352,451,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,0.0864107236266136,-0.800000011920929,0.0027753831690279,0.373484968083739,0.0274863410741091,388.4,51806.3,-1,0.0864107236266136,-0.800000011920929,51806.3,388.4
"33","TSI",19,"27",12,"ADDITIVE",47,0.388429752066116,556,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,0.0864107236266136,-0.800000011920929,0.0027753831690279,0.373484968083739,0.0274863410741091,388.4,51806.3,-1,0.0864107236266136,-0.800000011920929,51806.3,388.4
"34","TSI",18,"27",12,"ADDITIVE",27,0.310344827586207,256,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,0.0864107236266136,-0.800000011920929,0.0027753831690279,0.373484968083739,0.0274863410741091,388.4,51806.3,-1,0.0864107236266136,-0.800000011920929,51806.3,388.4
"35","TSI",17,"27",12,"ADDITIVE",18,0.327272727272727,63,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,0.0864107236266136,-0.800000011920929,0.0027753831690279,0.373484968083739,0.0274863410741091,388.4,51806.3,-1,0.0864107236266136,-0.800000011920929,51806.3,388.4
"36","JIO",21,"27",12,"ADDITIVE",57,0.467213114754098,491,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,0.0274863410741091,-1,0.0106617524382986,0.346044226627786,0.0274863410741091,278.6,30858.3,-1,0.0274863410741091,-1,30858.3,278.6
"37","JIO",20,"27",12,"ADDITIVE",48,0.421052631578947,386,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,0.0274863410741091,-1,0.0106617524382986,0.346044226627786,0.0274863410741091,278.6,30858.3,-1,0.0274863410741091,-1,30858.3,278.6
"38","JIO",19,"27",12,"ADDITIVE",34,0.346938775510204,294,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,0.0274863410741091,-1,0.0106617524382986,0.346044226627786,0.0274863410741091,278.6,30858.3,-1,0.0274863410741091,-1,30858.3,278.6
"39","JIO",18,"27",12,"ADDITIVE",18,0.285714285714286,183,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,0.0274863410741091,-1,0.0106617524382986,0.346044226627786,0.0274863410741091,278.6,30858.3,-1,0.0274863410741091,-1,30858.3,278.6
"40","JIO",17,"27",12,"ADDITIVE",9,0.209302325581395,39,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,0.0274863410741091,-1,0.0106617524382986,0.346044226627786,0.0274863410741091,278.6,30858.3,-1,0.0274863410741091,-1,30858.3,278.6
"41","AZA",21,"27",12,"ADDITIVE",27,0.409090909090909,191,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,0.806495904922485,0.200000002980232,0.00263672454042452,0.407567609735802,0.0864107236266136,160.6,5755.3,-0.800000011920929,0.462432742118835,-0.400000005960464,5755.3,160.6
"42","AZA",20,"27",12,"ADDITIVE",21,0.368421052631579,273,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,0.806495904922485,0.200000002980232,0.00263672454042452,0.407567609735802,0.0864107236266136,160.6,5755.3,-0.800000011920929,0.462432742118835,-0.400000005960464,5755.3,160.6
"43","AZA",19,"27",12,"ADDITIVE",16,0.347826086956522,101,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,0.806495904922485,0.200000002980232,0.00263672454042452,0.407567609735802,0.0864107236266136,160.6,5755.3,-0.800000011920929,0.462432742118835,-0.400000005960464,5755.3,160.6
"44","AZA",18,"27",12,"ADDITIVE",19,0.475,84,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,0.806495904922485,0.200000002980232,0.00263672454042452,0.407567609735802,0.0864107236266136,160.6,5755.3,-0.800000011920929,0.462432742118835,-0.400000005960464,5755.3,160.6
"45","AZA",17,"27",12,"ADDITIVE",14,0.4375,154,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,0.806495904922485,0.200000002980232,0.00263672454042452,0.407567609735802,0.0864107236266136,160.6,5755.3,-0.800000011920929,0.462432742118835,-0.400000005960464,5755.3,160.6
"46","LUT2",21,"27",12,"ADDITIVE",0,0,0,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,0.288844347000122,0.63245552778244,0.000103305785123967,0.00454545454545455,0.288844347000122,0.2,0.2,0.63245552778244,0.288844347000122,0.63245552778244,0.2,0.2
"47","LUT2",20,"27",12,"ADDITIVE",0,0,0,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,0.288844347000122,0.63245552778244,0.000103305785123967,0.00454545454545455,0.288844347000122,0.2,0.2,0.63245552778244,0.288844347000122,0.63245552778244,0.2,0.2
"48","LUT2",19,"27",12,"ADDITIVE",0,0,0,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,0.288844347000122,0.63245552778244,0.000103305785123967,0.00454545454545455,0.288844347000122,0.2,0.2,0.63245552778244,0.288844347000122,0.63245552778244,0.2,0.2
"49","LUT2",18,"27",12,"ADDITIVE",0,0,0,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,0.288844347000122,0.63245552778244,0.000103305785123967,0.00454545454545455,0.288844347000122,0.2,0.2,0.63245552778244,0.288844347000122,0.63245552778244,0.2,0.2
"50","LUT2",17,"27",12,"ADDITIVE",1,0.0227272727272727,1,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,0.288844347000122,0.63245552778244,0.000103305785123967,0.00454545454545455,0.288844347000122,0.2,0.2,0.63245552778244,0.288844347000122,0.63245552778244,0.2,0.2
"51","FRA",21,"27",12,"ADDITIVE",0,0,0,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,1,0.119522862136364,0.188888888888889,0.266666666666667,1,2.8,22.7,0,1,0.119522862136364,22.7,2.8
"52","FRA",20,"27",12,"ADDITIVE",1,0.333333333333333,3,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,1,0.119522862136364,0.188888888888889,0.266666666666667,1,2.8,22.7,0,1,0.119522862136364,22.7,2.8
"53","FRA",19,"27",12,"ADDITIVE",0,0,0,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,1,0.119522862136364,0.188888888888889,0.266666666666667,1,2.8,22.7,0,1,0.119522862136364,22.7,2.8
"54","FRA",18,"27",12,"ADDITIVE",1,1,11,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,1,0.119522862136364,0.188888888888889,0.266666666666667,1,2.8,22.7,0,1,0.119522862136364,22.7,2.8
"55","FRA",17,"27",12,"ADDITIVE",0,0,0,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,1,0.119522862136364,0.188888888888889,0.266666666666667,1,2.8,22.7,0,1,0.119522862136364,22.7,2.8
"56","SIT",21,"27",12,"ADDITIVE",0,0,0,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,1,1,0,0,1,0,0,1,1,1,0,0
"57","SIT",20,"27",12,"ADDITIVE",0,0,0,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,1,1,0,0,1,0,0,1,1,1,0,0
"58","SIT",19,"27",12,"ADDITIVE",0,0,0,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,1,1,0,0,1,0,0,1,1,1,0,0
"59","SIT",18,"27",12,"ADDITIVE",0,0,0,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,1,1,0,0,1,0,0,1,1,1,0,0
"60","SIT",17,"27",12,"ADDITIVE",0,0,0,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,1,1,0,0,1,0,0,1,1,1,0,0
"61","BF",21,"27",12,"ADDITIVE",17,0.0965909090909091,104,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,0.220671355724335,-0.600000023841858,0.00164026864403216,0.0655415834290002,0.0274863410741091,54.8,5134.7,-1,0.0864107236266136,-0.800000011920929,5134.7,54.8
"62","BF",20,"27",12,"ADDITIVE",15,0.0842696629213483,157,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,0.220671355724335,-0.600000023841858,0.00164026864403216,0.0655415834290002,0.0274863410741091,54.8,5134.7,-1,0.0864107236266136,-0.800000011920929,5134.7,54.8
"63","BF",19,"27",12,"ADDITIVE",6,0.0530973451327434,8,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,0.220671355724335,-0.600000023841858,0.00164026864403216,0.0655415834290002,0.0274863410741091,54.8,5134.7,-1,0.0864107236266136,-0.800000011920929,5134.7,54.8
"64","BF",18,"27",12,"ADDITIVE",3,0.09375,5,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,0.220671355724335,-0.600000023841858,0.00164026864403216,0.0655415834290002,0.0274863410741091,54.8,5134.7,-1,0.0864107236266136,-0.800000011920929,5134.7,54.8
"65","BF",17,"27",12,"ADDITIVE",0,0,0,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,0.220671355724335,-0.600000023841858,0.00164026864403216,0.0655415834290002,0.0274863410741091,54.8,5134.7,-1,0.0864107236266136,-0.800000011920929,5134.7,54.8
"66","DIM",21,"27",12,"ADDITIVE",0,0,0,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,0.288844347000122,0.63245552778244,0.00703125,0.0375,0.288844347000122,0.8,3.2,0.63245552778244,0.288844347000122,0.63245552778244,3.2,0.8
"67","DIM",20,"27",12,"ADDITIVE",0,0,0,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,0.288844347000122,0.63245552778244,0.00703125,0.0375,0.288844347000122,0.8,3.2,0.63245552778244,0.288844347000122,0.63245552778244,3.2,0.8
"68","DIM",19,"27",12,"ADDITIVE",0,0,0,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,0.288844347000122,0.63245552778244,0.00703125,0.0375,0.288844347000122,0.8,3.2,0.63245552778244,0.288844347000122,0.63245552778244,3.2,0.8
"69","DIM",18,"27",12,"ADDITIVE",0,0,0,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,0.288844347000122,0.63245552778244,0.00703125,0.0375,0.288844347000122,0.8,3.2,0.63245552778244,0.288844347000122,0.63245552778244,3.2,0.8
"70","DIM",17,"27",12,"ADDITIVE",3,0.1875,4,0.0274863410741091,-1,0.555618989828755,3.62835343489007,0.0274863410741091,1381.2,750252.2,-1,0.0274863410741091,-1,4358.5,143,0.288844347000122,0.63245552778244,0.00703125,0.0375,0.288844347000122,0.8,3.2,0.63245552778244,0.288844347000122,0.63245552778244,3.2,0.8
"University","Year","Version","Dictionary","Wo","ScoreTxt","Presentage","Score","PreunpT","PreuneT","PreunvT","Preunm","Scounp","Scounm","Scounv","Scoune","Txtunp","Txtune","Txtunv","Txtunm","Preunp","Preune","Preunv","Preunm.1","Scounp.1","Scounm.1","Scounv.1","Scoune.1","Txtunp.1","Txtune.1","Txtunv.1","Txtunm.1"
"1","LUT",21,"27",12,"MACHINING",7,0.466666666666667,19,0.0864107608795166,0.800000011920929,0.258541059967365,2.35368215185874,0.0864107236266136,1469.2,124237.7,-0.800000011920929,0.0864107236266136,-0.800000011920929,797.3,103.4,1,0,0.130222222222222,0.44,0.129551351070404,23.6,949.3,-0.73786473274231,0.462432742118835,-0.400000005960464,949.3,23.6
"2","LUT",20,"27",12,"MACHINING",4,0.333333333333333,16,0.0864107608795166,0.800000011920929,0.258541059967365,2.35368215185874,0.0864107236266136,1469.2,124237.7,-0.800000011920929,0.0864107236266136,-0.800000011920929,797.3,103.4,1,0,0.130222222222222,0.44,0.129551351070404,23.6,949.3,-0.73786473274231,0.462432742118835,-0.400000005960464,949.3,23.6
"3","LUT",19,"27",12,"MACHINING",4,0.4,77,0.0864107608795166,0.800000011920929,0.258541059967365,2.35368215185874,0.0864107236266136,1469.2,124237.7,-0.800000011920929,0.0864107236266136,-0.800000011920929,797.3,103.4,1,0,0.130222222222222,0.44,0.129551351070404,23.6,949.3,-0.73786473274231,0.462432742118835,-0.400000005960464,949.3,23.6
"4","LUT",18,"27",12,"MACHINING",0,0,0,0.0864107608795166,0.800000011920929,0.258541059967365,2.35368215185874,0.0864107236266136,1469.2,124237.7,-0.800000011920929,0.0864107236266136,-0.800000011920929,797.3,103.4,1,0,0.130222222222222,0.44,0.129551351070404,23.6,949.3,-0.73786473274231,0.462432742118835,-0.400000005960464,949.3,23.6
"5","LUT",17,"27",12,"MACHINING",1,1,6,0.0864107608795166,0.800000011920929,0.258541059967365,2.35368215185874,0.0864107236266136,1469.2,124237.7,-0.800000011920929,0.0864107236266136,-0.800000011920929,797.3,103.4,1,0,0.130222222222222,0.44,0.129551351070404,23.6,949.3,-0.73786473274231,0.462432742118835,-0.400000005960464,949.3,23.6
